timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2026-02-12 03:02:00,162.120.187.55,192.168.1.94,11817,80,TCP,1203,A,allow,switch-01
2026-02-12 03:02:08,4.144.250.177,192.168.1.112,20336,123,UDP,139,,allow,switch-02
2026-02-12 03:02:16,192.168.1.164,192.168.1.69,17395,123,UDP,670,,allow,switch-03
2026-02-12 03:02:24,216.132.140.37,192.168.1.174,12906,0,ICMP,143,,allow,switch-03
2026-02-12 03:02:32,226.82.88.12,192.168.1.123,26625,123,UDP,65,,allow,switch-02
2026-02-12 03:02:40,195.145.132.104,192.168.1.176,46898,53,UDP,1299,,allow,switch-02
2026-02-12 03:02:47,66.19.150.155,192.168.1.217,56357,0,ICMP,334,,allow,switch-03
2026-02-12 03:02:55,218.222.14.130,192.168.1.181,55867,392,TCP,60,S,deny,firewall-main
2026-02-12 03:03:03,218.222.14.130,192.168.1.181,21859,60,TCP,60,S,deny,firewall-main
2026-02-12 03:03:11,218.222.14.130,192.168.1.181,65418,817,TCP,60,S,deny,firewall-main
2026-02-12 03:03:18,218.222.14.130,192.168.1.181,57909,861,TCP,60,S,deny,firewall-main
2026-02-12 03:03:26,218.222.14.130,192.168.1.181,64099,43,TCP,60,S,deny,firewall-main
2026-02-12 03:03:34,218.222.14.130,192.168.1.181,22727,919,TCP,60,S,deny,firewall-main
2026-02-12 03:03:43,218.222.14.130,192.168.1.181,19338,267,TCP,60,S,deny,firewall-main
2026-02-12 03:03:50,218.222.14.130,192.168.1.181,43427,841,TCP,60,S,deny,firewall-main
2026-02-12 03:03:58,218.222.14.130,192.168.1.181,19424,819,TCP,60,S,deny,firewall-main
2026-02-12 03:04:06,218.222.14.130,192.168.1.181,21859,791,TCP,60,S,deny,firewall-main
2026-02-12 03:04:14,218.222.14.130,192.168.1.181,49430,342,TCP,60,S,deny,firewall-main
2026-02-12 03:04:22,218.222.14.130,192.168.1.181,15756,132,TCP,60,S,deny,firewall-main
2026-02-12 03:04:30,218.222.14.130,192.168.1.181,4667,421,TCP,60,S,deny,firewall-main
2026-02-12 03:04:39,218.222.14.130,192.168.1.181,12483,437,TCP,60,S,deny,firewall-main
2026-02-12 03:04:46,218.222.14.130,192.168.1.181,34762,63,TCP,60,S,deny,firewall-main
2026-02-12 03:04:55,218.222.14.130,192.168.1.181,6326,345,TCP,60,S,deny,firewall-main
2026-02-12 03:05:02,218.222.14.130,192.168.1.181,61107,815,TCP,60,S,deny,firewall-main
2026-02-12 03:05:10,218.222.14.130,192.168.1.181,54832,533,TCP,60,S,deny,firewall-main
2026-02-12 03:05:18,218.222.14.130,192.168.1.181,45302,953,TCP,60,S,deny,firewall-main
2026-02-12 03:05:26,218.222.14.130,192.168.1.181,22673,343,TCP,60,S,deny,firewall-main
2026-02-12 03:05:34,218.222.14.130,192.168.1.181,16342,547,TCP,60,S,deny,firewall-main
2026-02-12 03:05:42,218.222.14.130,192.168.1.181,31267,994,TCP,60,S,deny,firewall-main
2026-02-12 03:05:50,218.222.14.130,192.168.1.181,21352,391,TCP,60,S,deny,firewall-main
2026-02-12 03:05:59,218.222.14.130,192.168.1.181,45375,380,TCP,60,S,deny,firewall-main
2026-02-12 03:06:07,218.222.14.130,192.168.1.181,39766,596,TCP,60,S,deny,firewall-main
2026-02-12 03:06:15,218.222.14.130,192.168.1.181,38722,91,TCP,60,S,deny,firewall-main
2026-02-12 03:06:24,218.222.14.130,192.168.1.181,51151,587,TCP,60,S,deny,firewall-main
2026-02-12 03:06:32,218.222.14.130,192.168.1.181,10437,51,TCP,60,S,deny,firewall-main
2026-02-12 03:06:40,218.222.14.130,192.168.1.181,2484,480,TCP,60,S,deny,firewall-main
2026-02-12 03:06:48,218.222.14.130,192.168.1.181,39468,703,TCP,60,S,deny,firewall-main
2026-02-12 03:06:56,218.222.14.130,192.168.1.181,20561,162,TCP,60,S,deny,firewall-main
2026-02-12 03:07:04,218.222.14.130,192.168.1.181,46875,426,TCP,60,S,deny,firewall-main
2026-02-12 03:07:12,218.222.14.130,192.168.1.181,29648,677,TCP,60,S,deny,firewall-main
2026-02-12 03:07:20,218.222.14.130,192.168.1.181,13068,503,TCP,60,S,deny,firewall-main
2026-02-12 03:07:28,218.222.14.130,192.168.1.181,62892,301,TCP,60,S,deny,firewall-main
2026-02-12 03:07:36,218.222.14.130,192.168.1.181,5754,149,TCP,60,S,deny,firewall-main
2026-02-12 03:07:44,218.222.14.130,192.168.1.181,51701,480,TCP,60,S,deny,firewall-main
2026-02-12 03:07:52,218.222.14.130,192.168.1.181,35807,473,TCP,60,S,deny,firewall-main
2026-02-12 03:08:00,218.222.14.130,192.168.1.181,34569,622,TCP,60,S,deny,firewall-main
2026-02-12 03:08:08,218.222.14.130,192.168.1.181,54897,59,TCP,60,S,deny,firewall-main
2026-02-12 03:08:16,218.222.14.130,192.168.1.181,58233,410,TCP,60,S,deny,firewall-main
2026-02-12 03:08:24,218.222.14.130,192.168.1.181,40959,642,TCP,60,S,deny,firewall-main
2026-02-12 03:08:32,218.222.14.130,192.168.1.181,29251,127,TCP,60,S,deny,firewall-main
2026-02-12 03:08:40,218.222.14.130,192.168.1.181,54496,558,TCP,60,S,deny,firewall-main
2026-02-12 03:08:49,218.222.14.130,192.168.1.181,13822,893,TCP,60,S,deny,firewall-main
2026-02-12 03:08:57,218.222.14.130,192.168.1.181,13862,608,TCP,60,S,deny,firewall-main
2026-02-12 03:09:04,218.222.14.130,192.168.1.181,5245,747,TCP,60,S,deny,firewall-main
2026-02-12 03:09:13,218.222.14.130,192.168.1.181,12028,219,TCP,60,S,deny,firewall-main
2026-02-12 03:09:21,218.222.14.130,192.168.1.181,6892,910,TCP,60,S,deny,firewall-main
2026-02-12 03:09:30,218.222.14.130,192.168.1.181,15813,448,TCP,60,S,deny,firewall-main
2026-02-12 03:09:37,192.168.1.41,93.205.224.45,59757,0,ICMP,981,,allow,switch-02
2026-02-12 03:09:45,192.168.1.8,246.34.211.56,42771,0,ICMP,1466,,allow,switch-02
2026-02-12 03:09:54,226.218.100.27,192.168.1.25,8201,8080,TCP,91,A,allow,switch-01
2026-02-12 03:10:02,195.218.147.202,192.168.1.235,62714,0,ICMP,699,,allow,switch-03
2026-02-12 03:10:10,93.12.185.64,192.168.1.180,25108,0,ICMP,474,,allow,switch-01
2026-02-12 03:10:18,99.21.195.54,192.168.1.65,5058,22,TCP,920,A,allow,switch-03
2026-02-12 03:10:26,173.164.93.111,192.168.1.240,47466,21,TCP,996,A,allow,switch-03
2026-02-12 03:10:34,192.168.1.22,192.168.1.132,6873,53,UDP,960,,allow,switch-01
2026-02-12 03:10:42,192.168.1.41,192.168.1.124,16329,0,ICMP,124,,allow,switch-01
2026-02-12 03:10:50,192.168.1.80,192.168.1.251,12308,3306,TCP,1162,A,allow,switch-03
2026-02-12 03:10:58,192.168.1.160,192.168.1.195,43849,0,ICMP,1324,,allow,switch-01
2026-02-12 03:11:06,192.168.1.10,184.67.228.29,17982,21,TCP,1424,A,allow,switch-02
2026-02-12 03:11:14,205.90.114.111,192.168.1.89,6697,22,TCP,122,A,allow,switch-02
2026-02-12 03:11:23,192.168.1.20,200.249.211.176,20539,161,UDP,1492,,allow,switch-01
2026-02-12 03:11:31,20.76.76.212,192.168.1.160,16872,0,ICMP,1160,,allow,switch-01
2026-02-12 03:11:39,192.168.1.198,130.153.196.67,58290,53,UDP,243,,allow,switch-02
2026-02-12 03:11:47,192.168.1.175,227.144.113.26,62835,0,ICMP,1071,,allow,switch-03
2026-02-12 03:11:56,192.168.1.48,148.16.121.198,48262,21,TCP,1231,A,allow,switch-01
2026-02-12 03:12:03,27.87.232.74,192.168.1.19,30954,22,TCP,125,PA,deny,firewall-main
2026-02-12 03:12:11,27.87.232.74,192.168.1.19,33779,22,TCP,102,PA,deny,firewall-main
2026-02-12 03:12:20,27.87.232.74,192.168.1.19,14503,22,TCP,118,PA,deny,firewall-main
2026-02-12 03:12:28,27.87.232.74,192.168.1.19,61694,22,TCP,147,PA,deny,firewall-main
2026-02-12 03:12:36,27.87.232.74,192.168.1.19,40897,22,TCP,103,PA,deny,firewall-main
2026-02-12 03:12:44,27.87.232.74,192.168.1.19,35550,22,TCP,108,PA,deny,firewall-main
2026-02-12 03:12:52,27.87.232.74,192.168.1.19,6719,22,TCP,102,PA,deny,firewall-main
2026-02-12 03:13:00,27.87.232.74,192.168.1.19,20462,22,TCP,98,PA,deny,firewall-main
2026-02-12 03:13:08,27.87.232.74,192.168.1.19,15882,22,TCP,144,PA,allow,firewall-main
2026-02-12 03:13:16,27.87.232.74,192.168.1.19,46143,22,TCP,99,PA,allow,firewall-main
2026-02-12 03:13:24,27.87.232.74,192.168.1.19,43992,22,TCP,117,PA,deny,firewall-main
2026-02-12 03:13:31,27.87.232.74,192.168.1.19,4611,22,TCP,92,PA,deny,firewall-main
2026-02-12 03:13:40,27.87.232.74,192.168.1.19,64261,22,TCP,133,PA,deny,firewall-main
2026-02-12 03:13:48,27.87.232.74,192.168.1.19,54374,22,TCP,115,PA,deny,firewall-main
2026-02-12 03:13:56,27.87.232.74,192.168.1.19,8018,22,TCP,109,PA,deny,firewall-main
2026-02-12 03:14:04,27.87.232.74,192.168.1.19,25830,22,TCP,102,PA,deny,firewall-main
2026-02-12 03:14:11,27.87.232.74,192.168.1.19,35101,22,TCP,124,PA,deny,firewall-main
2026-02-12 03:14:19,27.87.232.74,192.168.1.19,26729,22,TCP,131,PA,deny,firewall-main
2026-02-12 03:14:27,27.87.232.74,192.168.1.19,60662,22,TCP,117,PA,deny,firewall-main
2026-02-12 03:14:35,27.87.232.74,192.168.1.19,17375,22,TCP,70,PA,deny,firewall-main
2026-02-12 03:14:43,27.87.232.74,192.168.1.19,43737,22,TCP,83,PA,allow,firewall-main
2026-02-12 03:14:51,27.87.232.74,192.168.1.19,56092,22,TCP,96,PA,deny,firewall-main
2026-02-12 03:14:59,27.87.232.74,192.168.1.19,34723,22,TCP,78,PA,deny,firewall-main
2026-02-12 03:15:07,27.87.232.74,192.168.1.19,14373,22,TCP,134,PA,deny,firewall-main
2026-02-12 03:15:15,27.87.232.74,192.168.1.19,35490,22,TCP,132,PA,deny,firewall-main
2026-02-12 03:15:23,27.87.232.74,192.168.1.19,28977,22,TCP,134,PA,deny,firewall-main
2026-02-12 03:15:31,27.87.232.74,192.168.1.19,38805,22,TCP,65,PA,deny,firewall-main
2026-02-12 03:15:40,27.87.232.74,192.168.1.19,37094,22,TCP,68,PA,deny,firewall-main
2026-02-12 03:15:48,27.87.232.74,192.168.1.19,19151,22,TCP,121,PA,deny,firewall-main
2026-02-12 03:15:56,27.87.232.74,192.168.1.19,16405,22,TCP,105,PA,deny,firewall-main
2026-02-12 03:16:03,27.87.232.74,192.168.1.19,48131,22,TCP,109,PA,deny,firewall-main
2026-02-12 03:16:12,27.87.232.74,192.168.1.19,37059,22,TCP,60,PA,deny,firewall-main
2026-02-12 03:16:20,6.101.116.166,192.168.1.164,50901,22,TCP,73,PA,deny,firewall-main
2026-02-12 03:16:28,6.101.116.166,192.168.1.164,14276,22,TCP,139,PA,deny,firewall-main
2026-02-12 03:16:36,6.101.116.166,192.168.1.164,52569,22,TCP,141,PA,deny,firewall-main
2026-02-12 03:16:43,6.101.116.166,192.168.1.164,44059,22,TCP,148,PA,deny,firewall-main
2026-02-12 03:16:52,6.101.116.166,192.168.1.164,10518,22,TCP,148,PA,deny,firewall-main
2026-02-12 03:17:00,6.101.116.166,192.168.1.164,12023,22,TCP,68,PA,deny,firewall-main
2026-02-12 03:17:07,6.101.116.166,192.168.1.164,28125,22,TCP,86,PA,deny,firewall-main
2026-02-12 03:17:15,6.101.116.166,192.168.1.164,7712,22,TCP,134,PA,deny,firewall-main
2026-02-12 03:17:23,6.101.116.166,192.168.1.164,15451,22,TCP,150,PA,allow,firewall-main
2026-02-12 03:17:31,6.101.116.166,192.168.1.164,24638,22,TCP,112,PA,deny,firewall-main
2026-02-12 03:17:40,6.101.116.166,192.168.1.164,44788,22,TCP,142,PA,deny,firewall-main
2026-02-12 03:17:47,6.101.116.166,192.168.1.164,9575,22,TCP,108,PA,deny,firewall-main
2026-02-12 03:17:55,6.101.116.166,192.168.1.164,8099,22,TCP,129,PA,deny,firewall-main
2026-02-12 03:18:03,6.101.116.166,192.168.1.164,46193,22,TCP,134,PA,allow,firewall-main
2026-02-12 03:18:11,6.101.116.166,192.168.1.164,34055,22,TCP,68,PA,deny,firewall-main
2026-02-12 03:18:19,6.101.116.166,192.168.1.164,15205,22,TCP,60,PA,deny,firewall-main
2026-02-12 03:18:26,6.101.116.166,192.168.1.164,12770,22,TCP,90,PA,deny,firewall-main
2026-02-12 03:18:34,6.101.116.166,192.168.1.164,16545,22,TCP,115,PA,deny,firewall-main
2026-02-12 03:18:42,6.101.116.166,192.168.1.164,58177,22,TCP,145,PA,deny,firewall-main
2026-02-12 03:18:50,6.101.116.166,192.168.1.164,12434,22,TCP,62,PA,deny,firewall-main
2026-02-12 03:18:59,6.101.116.166,192.168.1.164,1840,22,TCP,136,PA,deny,firewall-main
2026-02-12 03:19:06,6.101.116.166,192.168.1.164,23314,22,TCP,79,PA,deny,firewall-main
2026-02-12 03:19:15,6.101.116.166,192.168.1.164,9307,22,TCP,84,PA,deny,firewall-main
2026-02-12 03:19:22,6.101.116.166,192.168.1.164,48157,22,TCP,112,PA,deny,firewall-main
2026-02-12 03:19:30,6.101.116.166,192.168.1.164,23679,22,TCP,60,PA,deny,firewall-main
2026-02-12 03:19:38,6.101.116.166,192.168.1.164,12828,22,TCP,133,PA,deny,firewall-main
2026-02-12 03:19:45,6.101.116.166,192.168.1.164,62546,22,TCP,81,PA,deny,firewall-main
2026-02-12 03:19:54,6.101.116.166,192.168.1.164,64465,22,TCP,146,PA,allow,firewall-main
2026-02-12 03:20:02,6.101.116.166,192.168.1.164,30138,22,TCP,94,PA,deny,firewall-main
2026-02-12 03:20:10,6.101.116.166,192.168.1.164,33292,22,TCP,88,PA,deny,firewall-main
2026-02-12 03:20:18,6.101.116.166,192.168.1.164,30334,22,TCP,108,PA,deny,firewall-main
2026-02-12 03:20:25,192.168.1.82,192.168.1.134,1453,0,ICMP,199,,allow,switch-03
2026-02-12 03:20:33,243.173.133.112,192.168.1.114,14026,80,TCP,72,A,allow,switch-02
2026-02-12 03:20:41,192.168.1.157,184.163.94.58,9406,514,UDP,1409,,allow,switch-02
2026-02-12 03:20:49,213.132.215.158,192.168.1.108,53297,53,UDP,976,,allow,switch-01
2026-02-12 03:20:57,192.168.1.56,192.168.1.195,45856,0,ICMP,222,,allow,switch-01
2026-02-12 03:21:06,192.168.1.235,58.76.230.114,4426,123,UDP,1146,,allow,switch-03
2026-02-12 03:21:13,192.168.1.164,184.221.13.38,11500,123,UDP,207,,allow,switch-01
2026-02-12 03:21:21,192.168.1.28,192.168.1.147,45715,0,ICMP,1415,,allow,switch-02
2026-02-12 03:21:29,192.168.1.193,242.133.185.62,11688,53,UDP,1116,,allow,switch-01
2026-02-12 03:21:37,192.168.1.159,192.168.1.145,48784,500,UDP,1280,,allow,switch-02
2026-02-12 03:21:46,192.168.1.127,142.205.232.216,62834,0,ICMP,117,,allow,switch-02
2026-02-12 03:21:54,109.200.198.41,192.168.1.18,4462,161,UDP,285,,allow,switch-01
2026-02-12 03:22:01,192.168.1.85,189.75.187.169,20050,3306,TCP,1118,A,allow,switch-01
2026-02-12 03:22:10,192.168.1.69,192.168.1.226,26651,80,TCP,630,A,allow,switch-01
2026-02-12 03:22:18,192.168.1.11,192.168.1.131,49033,500,UDP,1254,,allow,switch-01
2026-02-12 03:22:25,76.20.156.211,192.168.1.43,12262,514,UDP,729,,allow,switch-02
2026-02-12 03:22:34,168.191.77.0,192.168.1.102,44845,22,TCP,124,PA,deny,firewall-main
2026-02-12 03:22:42,168.191.77.0,192.168.1.102,47129,22,TCP,113,PA,allow,firewall-main
2026-02-12 03:22:50,168.191.77.0,192.168.1.102,34780,22,TCP,141,PA,deny,firewall-main
2026-02-12 03:22:59,168.191.77.0,192.168.1.102,65452,22,TCP,120,PA,deny,firewall-main
2026-02-12 03:23:07,168.191.77.0,192.168.1.102,4402,22,TCP,94,PA,deny,firewall-main
2026-02-12 03:23:15,168.191.77.0,192.168.1.102,27087,22,TCP,91,PA,deny,firewall-main
2026-02-12 03:23:23,168.191.77.0,192.168.1.102,65292,22,TCP,121,PA,deny,firewall-main
2026-02-12 03:23:31,168.191.77.0,192.168.1.102,30431,22,TCP,106,PA,deny,firewall-main
2026-02-12 03:23:39,168.191.77.0,192.168.1.102,54494,22,TCP,93,PA,deny,firewall-main
2026-02-12 03:23:48,168.191.77.0,192.168.1.102,39923,22,TCP,90,PA,deny,firewall-main
2026-02-12 03:23:56,168.191.77.0,192.168.1.102,25818,22,TCP,104,PA,deny,firewall-main
2026-02-12 03:24:04,168.191.77.0,192.168.1.102,22524,22,TCP,138,PA,deny,firewall-main
2026-02-12 03:24:12,168.191.77.0,192.168.1.102,3423,22,TCP,101,PA,deny,firewall-main
2026-02-12 03:24:20,168.191.77.0,192.168.1.102,17186,22,TCP,125,PA,deny,firewall-main
2026-02-12 03:24:28,168.191.77.0,192.168.1.102,63431,22,TCP,127,PA,deny,firewall-main
2026-02-12 03:24:36,168.191.77.0,192.168.1.102,55746,22,TCP,85,PA,deny,firewall-main
2026-02-12 03:24:44,168.191.77.0,192.168.1.102,26889,22,TCP,135,PA,deny,firewall-main
2026-02-12 03:24:52,168.191.77.0,192.168.1.102,22572,22,TCP,93,PA,deny,firewall-main
2026-02-12 03:24:59,168.191.77.0,192.168.1.102,19025,22,TCP,145,PA,deny,firewall-main
2026-02-12 03:25:08,168.191.77.0,192.168.1.102,56369,22,TCP,110,PA,deny,firewall-main
2026-02-12 03:25:15,168.191.77.0,192.168.1.102,24918,22,TCP,122,PA,allow,firewall-main
2026-02-12 03:25:24,168.191.77.0,192.168.1.102,58131,22,TCP,76,PA,deny,firewall-main
2026-02-12 03:25:32,168.191.77.0,192.168.1.102,62604,22,TCP,95,PA,deny,firewall-main
2026-02-12 03:25:40,168.191.77.0,192.168.1.102,55277,22,TCP,146,PA,deny,firewall-main
2026-02-12 03:25:48,168.191.77.0,192.168.1.102,45164,22,TCP,91,PA,allow,firewall-main
2026-02-12 03:25:55,168.191.77.0,192.168.1.102,11507,22,TCP,140,PA,deny,firewall-main
2026-02-12 03:26:04,168.191.77.0,192.168.1.102,50830,22,TCP,90,PA,allow,firewall-main
2026-02-12 03:26:11,168.191.77.0,192.168.1.102,29799,22,TCP,100,PA,deny,firewall-main
2026-02-12 03:26:19,168.191.77.0,192.168.1.102,49044,22,TCP,74,PA,deny,firewall-main
2026-02-12 03:26:27,168.191.77.0,192.168.1.102,13168,22,TCP,131,PA,deny,firewall-main
2026-02-12 03:26:35,168.191.77.0,192.168.1.102,59748,22,TCP,104,PA,deny,firewall-main
2026-02-12 03:26:43,168.191.77.0,192.168.1.102,57161,22,TCP,98,PA,deny,firewall-main
2026-02-12 03:26:51,168.191.77.0,192.168.1.102,44627,22,TCP,71,PA,deny,firewall-main
2026-02-12 03:26:59,168.191.77.0,192.168.1.102,43537,22,TCP,108,PA,deny,firewall-main
2026-02-12 03:27:07,168.191.77.0,192.168.1.102,38146,22,TCP,92,PA,deny,firewall-main
2026-02-12 03:27:15,168.191.77.0,192.168.1.102,17413,22,TCP,105,PA,deny,firewall-main
2026-02-12 03:27:23,192.168.1.160,192.168.1.42,19098,22,TCP,1256,A,allow,switch-03
2026-02-12 03:27:31,42.204.83.169,192.168.1.1,8328,22,TCP,115,PA,deny,firewall-main
2026-02-12 03:27:39,42.204.83.169,192.168.1.1,52810,22,TCP,144,PA,deny,firewall-main
2026-02-12 03:27:48,42.204.83.169,192.168.1.1,40933,22,TCP,70,PA,allow,firewall-main
2026-02-12 03:27:55,42.204.83.169,192.168.1.1,49748,22,TCP,142,PA,deny,firewall-main
2026-02-12 03:28:03,42.204.83.169,192.168.1.1,19764,22,TCP,116,PA,deny,firewall-main
2026-02-12 03:28:11,42.204.83.169,192.168.1.1,42492,22,TCP,81,PA,deny,firewall-main
2026-02-12 03:28:19,42.204.83.169,192.168.1.1,48025,22,TCP,132,PA,deny,firewall-main
2026-02-12 03:28:27,42.204.83.169,192.168.1.1,47952,22,TCP,132,PA,allow,firewall-main
2026-02-12 03:28:35,42.204.83.169,192.168.1.1,14007,22,TCP,105,PA,allow,firewall-main
2026-02-12 03:28:44,42.204.83.169,192.168.1.1,22272,22,TCP,142,PA,deny,firewall-main
2026-02-12 03:28:52,42.204.83.169,192.168.1.1,53395,22,TCP,129,PA,deny,firewall-main
2026-02-12 03:28:59,42.204.83.169,192.168.1.1,49836,22,TCP,112,PA,deny,firewall-main
2026-02-12 03:29:07,42.204.83.169,192.168.1.1,2159,22,TCP,140,PA,deny,firewall-main
2026-02-12 03:29:15,42.204.83.169,192.168.1.1,60015,22,TCP,113,PA,deny,firewall-main
2026-02-12 03:29:23,42.204.83.169,192.168.1.1,28034,22,TCP,108,PA,deny,firewall-main
2026-02-12 03:29:31,42.204.83.169,192.168.1.1,26701,22,TCP,89,PA,deny,firewall-main
2026-02-12 03:29:39,42.204.83.169,192.168.1.1,39905,22,TCP,98,PA,deny,firewall-main
2026-02-12 03:29:47,42.204.83.169,192.168.1.1,44706,22,TCP,87,PA,deny,firewall-main
2026-02-12 03:29:55,42.204.83.169,192.168.1.1,25667,22,TCP,111,PA,deny,firewall-main
2026-02-12 03:30:04,42.204.83.169,192.168.1.1,43118,22,TCP,86,PA,deny,firewall-main
2026-02-12 03:30:11,42.204.83.169,192.168.1.1,14856,22,TCP,148,PA,deny,firewall-main
2026-02-12 03:30:20,42.204.83.169,192.168.1.1,45132,22,TCP,78,PA,deny,firewall-main
2026-02-12 03:30:28,42.204.83.169,192.168.1.1,4259,22,TCP,62,PA,deny,firewall-main
2026-02-12 03:30:36,42.204.83.169,192.168.1.1,30607,22,TCP,148,PA,deny,firewall-main
2026-02-12 03:30:44,42.204.83.169,192.168.1.1,61362,22,TCP,99,PA,deny,firewall-main
2026-02-12 03:30:52,42.204.83.169,192.168.1.1,33161,22,TCP,97,PA,deny,firewall-main
2026-02-12 03:31:00,42.204.83.169,192.168.1.1,23814,22,TCP,66,PA,deny,firewall-main
2026-02-12 03:31:08,42.204.83.169,192.168.1.1,14257,22,TCP,65,PA,deny,firewall-main
2026-02-12 03:31:16,240.5.95.104,192.168.1.113,16157,514,UDP,928,,allow,switch-01
2026-02-12 03:31:25,192.168.1.79,113.63.179.147,13634,3306,TCP,369,A,allow,switch-02
2026-02-12 03:31:33,170.243.139.112,192.168.1.56,30663,0,ICMP,1261,,allow,switch-03
2026-02-12 03:31:40,214.176.174.34,192.168.1.65,25802,514,UDP,1369,,allow,switch-02
2026-02-12 03:31:48,192.168.1.30,192.168.1.146,35941,22,TCP,455,A,allow,switch-02
2026-02-12 03:31:55,192.168.1.13,238.19.152.167,48279,443,TCP,1251,A,allow,switch-03
2026-02-12 03:32:03,211.66.21.251,192.168.1.91,59159,0,ICMP,664,,allow,switch-01
2026-02-12 03:32:11,51.194.181.208,192.168.1.96,5945,161,UDP,206,,allow,switch-01
2026-02-12 03:32:19,171.66.131.247,192.168.1.185,37888,22,TCP,94,PA,deny,firewall-main
2026-02-12 03:32:27,171.66.131.247,192.168.1.185,17796,22,TCP,64,PA,deny,firewall-main
2026-02-12 03:32:35,171.66.131.247,192.168.1.185,24819,22,TCP,96,PA,deny,firewall-main
2026-02-12 03:32:43,171.66.131.247,192.168.1.185,37497,22,TCP,75,PA,deny,firewall-main
2026-02-12 03:32:50,171.66.131.247,192.168.1.185,50099,22,TCP,127,PA,deny,firewall-main
2026-02-12 03:32:58,171.66.131.247,192.168.1.185,24801,22,TCP,136,PA,deny,firewall-main
2026-02-12 03:33:06,171.66.131.247,192.168.1.185,57467,22,TCP,105,PA,deny,firewall-main
2026-02-12 03:33:14,171.66.131.247,192.168.1.185,14186,22,TCP,146,PA,deny,firewall-main
2026-02-12 03:33:21,171.66.131.247,192.168.1.185,32820,22,TCP,116,PA,deny,firewall-main
2026-02-12 03:33:29,171.66.131.247,192.168.1.185,40911,22,TCP,118,PA,deny,firewall-main
2026-02-12 03:33:37,171.66.131.247,192.168.1.185,24811,22,TCP,75,PA,allow,firewall-main
2026-02-12 03:33:46,171.66.131.247,192.168.1.185,64300,22,TCP,93,PA,allow,firewall-main
2026-02-12 03:33:53,171.66.131.247,192.168.1.185,49333,22,TCP,103,PA,deny,firewall-main
2026-02-12 03:34:01,192.168.1.170,121.114.170.1,45998,0,ICMP,1032,,allow,switch-03
2026-02-12 03:34:09,192.168.1.37,192.168.1.112,10747,22,TCP,1210,A,allow,switch-01
2026-02-12 03:34:17,192.168.1.233,192.168.1.54,31330,0,ICMP,1162,,allow,switch-02
2026-02-12 03:34:25,192.168.1.130,192.168.1.171,18455,0,ICMP,148,,allow,switch-03
2026-02-12 03:34:33,192.168.1.139,192.168.1.193,34708,53,UDP,1133,,allow,switch-03
2026-02-12 03:34:41,192.168.1.136,143.197.116.32,43094,123,UDP,473,,allow,switch-02
2026-02-12 03:34:49,192.168.1.190,192.168.1.106,10074,53,UDP,593,,allow,switch-03
2026-02-12 03:34:58,12.93.229.234,192.168.1.212,21888,85,TCP,60,S,deny,firewall-main
2026-02-12 03:35:06,12.93.229.234,192.168.1.212,49806,557,TCP,60,S,deny,firewall-main
2026-02-12 03:35:14,12.93.229.234,192.168.1.212,39860,7,TCP,60,S,deny,firewall-main
2026-02-12 03:35:22,12.93.229.234,192.168.1.212,31568,600,TCP,60,S,deny,firewall-main
2026-02-12 03:35:30,12.93.229.234,192.168.1.212,60831,600,TCP,60,S,deny,firewall-main
2026-02-12 03:35:39,12.93.229.234,192.168.1.212,48876,755,TCP,60,S,deny,firewall-main
2026-02-12 03:35:47,12.93.229.234,192.168.1.212,1924,156,TCP,60,S,deny,firewall-main
2026-02-12 03:35:54,12.93.229.234,192.168.1.212,40056,521,TCP,60,S,deny,firewall-main
2026-02-12 03:36:02,12.93.229.234,192.168.1.212,12958,133,TCP,60,S,deny,firewall-main
2026-02-12 03:36:10,12.93.229.234,192.168.1.212,35251,288,TCP,60,S,deny,firewall-main
2026-02-12 03:36:18,12.93.229.234,192.168.1.212,35217,899,TCP,60,S,deny,firewall-main
2026-02-12 03:36:25,12.93.229.234,192.168.1.212,41658,824,TCP,60,S,deny,firewall-main
