timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2024-02-05 07:55:24,192.168.1.28,10.0.50.38,59374,443,HTTP,377,ACK,allow,firewall-primary
2024-02-05 07:57:53,192.168.1.140,10.0.50.9,14755,3389,SSH,781,ECE,allow,internal-router-01
2024-02-05 07:58:32,172.16.10.7,10.0.50.20,26686,53,SSH,3358,FIN,allow,vpn-concentrator
2024-02-05 07:58:52,172.16.10.25,10.0.50.1,56097,1433,SMTP,3547,None,allow,internal-router-01
2024-02-05 07:59:10,192.168.1.71,10.0.50.38,38956,3389,HTTP,3244,PSH-ACK,allow,firewall-secondary
2024-02-05 08:00:17,192.168.1.92,10.0.50.29,17543,443,SMTP,603,None,allow,firewall-secondary
2024-02-05 08:01:57,192.168.1.217,10.0.50.25,7666,1433,DNS,581,None,allow,firewall-primary
2024-02-05 08:02:26,192.168.1.117,10.0.50.12,56617,80,DNS,3196,None,allow,firewall-primary
2024-02-05 08:02:56,141.101.211.234,10.0.50.10,62570,80,UDP,1408,None,block,dmz-gateway
2024-02-05 08:03:29,192.168.1.143,10.0.50.10,46365,53,SSH,3822,URG,allow,dmz-gateway
2024-02-05 08:03:59,141.101.124.36,10.0.50.10,18634,80,UDP,1438,None,block,vpn-concentrator
2024-02-05 08:04:43,192.168.1.64,10.0.50.16,8108,53,SMTP,3852,None,allow,dmz-gateway
2024-02-05 08:04:52,192.168.1.205,10.0.50.20,11707,80,ICMP,2054,None,allow,internal-router-01
2024-02-05 08:06:02,192.168.1.168,10.0.50.25,4715,3389,ICMP,2860,None,allow,vpn-concentrator
2024-02-05 08:06:18,192.168.1.155,10.0.50.17,53993,443,HTTPS,583,ECE,allow,ips-edge-01
2024-02-05 08:06:36,192.168.1.23,10.0.50.30,22434,3389,HTTPS,710,ACK,allow,vpn-concentrator
2024-02-05 08:08:17,172.16.10.19,8.8.8.8,8005,80,DNS,1517,None,allow,firewall-secondary
2024-02-05 08:08:20,192.168.1.194,10.0.50.28,48467,80,SMTP,3039,None,allow,internal-router-01
2024-02-05 08:10:29,192.168.1.21,10.0.50.48,60621,53,DNS,1253,None,allow,ips-edge-01
2024-02-05 08:10:47,192.168.1.253,10.0.50.28,58054,445,HTTP,2775,ECE,allow,ips-edge-01
2024-02-05 08:11:50,192.168.1.129,10.0.50.46,22082,53,ICMP,3801,None,allow,dmz-gateway
2024-02-05 08:11:54,192.168.1.1,10.0.50.1,28404,443,SSH,1910,ACK,allow,firewall-primary
2024-02-05 08:13:27,203.0.113.42,10.0.50.6,15134,22,TCP,744,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 08:15:01,192.168.1.94,8.8.8.8,56976,1433,ICMP,1654,None,allow,firewall-secondary
2024-02-05 08:17:26,192.168.1.212,10.0.50.12,42516,80,UDP,3774,None,allow,firewall-primary
2024-02-05 08:18:24,192.168.1.122,10.0.50.22,42500,443,SSH,2502,SYN,allow,dmz-gateway
2024-02-05 08:19:13,141.101.160.72,10.0.50.10,63378,80,UDP,1335,None,block,ids-sensor-01
2024-02-05 08:20:42,192.168.1.103,10.0.50.7,2825,3389,FTP,2726,None,allow,firewall-secondary
2024-02-05 08:20:50,192.168.1.132,10.0.50.49,63668,3389,SMTP,666,None,allow,ips-edge-01
2024-02-05 08:21:34,192.168.1.134,10.0.50.16,33159,445,UDP,2823,None,allow,firewall-primary
2024-02-05 08:23:20,192.168.1.201,10.0.50.18,6513,443,ICMP,1557,None,allow,firewall-secondary
2024-02-05 08:24:35,172.16.10.11,10.0.50.25,36764,53,ICMP,3527,None,allow,internal-router-01
2024-02-05 08:25:02,192.168.1.214,8.8.8.8,17935,3389,HTTPS,2150,RST,allow,dmz-gateway
2024-02-05 08:25:04,192.168.1.45,10.0.50.1,33008,833,TCP,64,SYN,deny,firewall-primary
2024-02-05 08:25:32,192.168.1.110,10.0.50.22,55373,1433,SSH,1962,URG,allow,ips-edge-01
2024-02-05 08:25:46,192.168.1.178,10.0.50.22,29262,1433,TCP,2466,PSH-ACK,allow,vpn-concentrator
2024-02-05 08:26:29,192.168.1.82,10.0.50.48,40032,445,DNS,3797,None,allow,ips-edge-01
2024-02-05 08:28:21,192.168.1.45,10.0.50.46,45164,35,TCP,64,SYN,deny,firewall-secondary
2024-02-05 08:28:38,185.122.3.4,10.0.50.12,29635,22,TCP,793,PSH-ACK,quarantine,firewall-primary
2024-02-05 08:29:01,192.168.1.161,10.0.50.38,20141,1433,UDP,324,None,allow,internal-router-01
2024-02-05 08:30:43,192.168.1.45,10.0.50.44,45388,719,TCP,64,SYN,deny,firewall-primary
2024-02-05 08:31:40,192.168.1.145,10.0.50.45,29378,1433,DNS,211,None,allow,firewall-primary
2024-02-05 08:31:49,192.168.1.131,10.0.50.31,26238,80,SMTP,486,None,allow,ids-sensor-01
2024-02-05 08:32:20,192.168.1.195,10.0.50.37,21984,1433,SSH,1381,ACK,allow,internal-router-01
2024-02-05 08:32:27,192.168.1.106,10.0.50.13,40767,445,SSH,1553,FIN,allow,ips-edge-01
2024-02-05 08:33:01,192.168.1.45,10.0.50.18,35856,40,TCP,64,SYN,deny,internal-router-01
2024-02-05 08:33:03,172.16.10.10,10.0.50.15,4434,1433,SMTP,965,None,allow,internal-router-01
2024-02-05 08:34:11,192.168.1.45,10.0.50.44,37611,697,TCP,64,SYN,deny,ids-sensor-01
2024-02-05 08:34:17,192.168.1.45,10.0.50.32,62433,190,TCP,64,SYN,deny,ids-sensor-01
2024-02-05 08:34:30,192.168.1.67,10.0.50.30,19164,80,HTTPS,423,FIN,allow,vpn-concentrator
2024-02-05 08:35:47,192.168.1.59,10.0.50.25,18232,443,SMTP,1744,None,allow,internal-router-01
2024-02-05 08:35:53,192.168.1.25,10.0.50.26,41722,53,HTTP,3962,None,allow,dmz-gateway
2024-02-05 08:36:29,192.168.1.43,10.0.50.22,27181,53,HTTPS,1430,SYN,allow,firewall-primary
2024-02-05 08:37:01,192.168.1.31,10.0.50.18,54662,443,DNS,2200,None,allow,ids-sensor-01
2024-02-05 08:39:29,141.101.56.251,10.0.50.10,43128,80,UDP,1485,None,block,ips-edge-01
2024-02-05 08:40:28,192.168.1.53,10.0.50.33,3826,53,SSH,1501,FIN,allow,firewall-primary
2024-02-05 08:40:46,192.168.1.179,10.0.50.12,22416,1433,DNS,162,None,allow,firewall-secondary
2024-02-05 08:40:48,198.51.100.15,10.0.50.46,41610,22,TCP,999,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 08:41:08,192.168.1.122,10.0.50.12,41566,443,TCP,1307,None,allow,internal-router-01
2024-02-05 08:41:23,192.168.1.207,10.0.50.24,40502,3389,UDP,3121,None,allow,ids-sensor-01
2024-02-05 08:41:24,192.168.1.120,10.0.50.31,2446,445,UDP,3241,None,allow,ips-edge-01
2024-02-05 08:41:32,172.16.10.14,10.0.50.9,14012,53,UDP,334,None,allow,vpn-concentrator
2024-02-05 08:41:47,192.168.1.59,10.0.50.21,14704,445,ICMP,1775,None,allow,ips-edge-01
2024-02-05 08:41:56,192.168.1.245,10.0.50.44,24456,445,SMTP,3133,None,allow,dmz-gateway
2024-02-05 08:42:21,192.168.1.31,10.0.50.41,44429,53,UDP,2582,None,allow,firewall-primary
2024-02-05 08:42:37,192.168.1.92,10.0.50.37,65328,80,FTP,1324,None,allow,vpn-concentrator
2024-02-05 08:45:25,192.168.1.45,10.0.50.26,42328,318,TCP,64,SYN,deny,dmz-gateway
2024-02-05 08:46:19,192.168.1.59,10.0.50.43,24352,53,TCP,1252,SYN-ACK,allow,ids-sensor-01
2024-02-05 08:47:22,192.168.1.10,10.0.50.32,10370,53,TCP,3615,URG,allow,vpn-concentrator
2024-02-05 08:47:34,192.168.1.143,10.0.50.4,5457,53,TCP,3727,SYN-ACK,allow,dmz-gateway
2024-02-05 08:48:14,141.101.91.98,10.0.50.10,39840,80,UDP,1406,None,block,ips-edge-01
2024-02-05 08:48:33,192.168.1.66,8.8.8.8,3434,80,DNS,4026,None,allow,ids-sensor-01
2024-02-05 08:49:28,192.168.1.198,10.0.50.38,57750,3389,HTTP,648,RST,allow,vpn-concentrator
2024-02-05 08:51:23,192.168.1.45,10.0.50.42,63510,951,TCP,64,SYN,deny,firewall-secondary
2024-02-05 08:52:21,185.122.3.4,10.0.50.40,36282,22,TCP,523,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 08:52:24,192.168.1.252,10.0.50.47,10601,80,UDP,1706,None,allow,firewall-secondary
2024-02-05 08:53:15,192.168.1.47,10.0.50.11,21867,1433,HTTPS,1946,URG,allow,vpn-concentrator
2024-02-05 08:53:49,192.168.1.207,10.0.50.14,20818,445,TCP,2342,None,allow,ips-edge-01
2024-02-05 08:56:19,192.168.1.40,10.0.50.39,34615,80,HTTP,328,RST,allow,vpn-concentrator
2024-02-05 08:56:29,192.168.1.92,10.0.50.5,47233,1433,HTTPS,1077,SYN-ACK,allow,ids-sensor-01
2024-02-05 08:57:44,192.168.1.225,10.0.50.1,53855,80,TCP,3807,SYN,allow,ids-sensor-01
2024-02-05 08:57:57,172.16.10.8,10.0.50.22,56547,3389,DNS,2527,None,allow,ips-edge-01
2024-02-05 09:00:28,192.168.1.230,10.0.50.5,16216,1433,HTTPS,132,FIN,allow,ids-sensor-01
2024-02-05 09:00:32,192.168.1.183,10.0.50.31,22370,53,UDP,1433,None,allow,firewall-secondary
2024-02-05 09:00:35,192.168.1.103,10.0.50.41,42774,1433,HTTPS,1705,FIN,allow,firewall-primary
2024-02-05 09:03:05,192.168.1.223,10.0.50.21,37037,1433,HTTP,1946,CWR,allow,ips-edge-01
2024-02-05 09:03:32,192.168.1.187,1.1.1.1,58994,80,HTTPS,2491,URG,allow,ids-sensor-01
2024-02-05 09:04:43,192.168.1.226,10.0.50.48,30046,443,HTTP,1882,RST,allow,ids-sensor-01
2024-02-05 09:04:47,141.101.206.178,10.0.50.10,52794,80,UDP,1218,None,block,internal-router-01
2024-02-05 09:05:04,192.168.1.53,10.0.50.7,40284,3389,SSH,2138,SYN-ACK,allow,firewall-secondary
2024-02-05 09:06:49,141.101.142.220,10.0.50.10,57962,80,UDP,1343,None,block,firewall-secondary
2024-02-05 09:07:01,192.168.1.180,10.0.50.39,20808,80,SMTP,2890,None,allow,internal-router-01
2024-02-05 09:07:33,192.168.1.45,10.0.50.15,64920,592,TCP,64,SYN,deny,firewall-secondary
2024-02-05 09:09:24,192.168.1.39,10.0.50.45,49700,3389,HTTP,2300,None,allow,firewall-primary
2024-02-05 09:11:33,45.33.22.11,10.0.50.48,46671,22,TCP,702,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 09:11:45,141.101.23.81,10.0.50.10,27358,80,UDP,1358,None,block,ids-sensor-01
2024-02-05 09:13:23,192.168.1.68,10.0.50.24,7161,443,FTP,3076,None,allow,firewall-primary
2024-02-05 09:14:29,192.168.1.67,8.8.8.8,9157,3389,ICMP,2791,None,allow,firewall-primary
2024-02-05 09:16:11,172.16.10.1,10.0.50.25,26178,445,FTP,2230,None,allow,ips-edge-01
2024-02-05 09:18:04,192.168.1.125,10.0.50.24,34876,1433,SMTP,696,None,allow,ips-edge-01
2024-02-05 09:18:31,192.168.1.252,10.0.50.8,46461,445,UDP,3964,None,allow,ids-sensor-01
2024-02-05 09:18:41,172.16.10.25,10.0.50.14,50994,3389,SMTP,3677,None,allow,vpn-concentrator
2024-02-05 09:18:46,192.168.1.167,10.0.50.48,34988,3389,SSH,2777,None,allow,firewall-secondary
2024-02-05 09:20:23,192.168.1.54,10.0.50.36,40866,53,ICMP,510,None,allow,vpn-concentrator
2024-02-05 09:20:27,192.168.1.45,10.0.50.12,37256,1023,TCP,64,SYN,deny,firewall-secondary
2024-02-05 09:20:28,192.168.1.5,10.0.50.31,40542,53,DNS,1162,None,allow,firewall-primary
2024-02-05 09:21:52,192.168.1.119,10.0.50.36,37941,53,TCP,1020,URG,allow,vpn-concentrator
2024-02-05 09:22:23,192.168.1.170,10.0.50.20,23931,1433,UDP,3483,None,allow,vpn-concentrator
2024-02-05 09:26:00,192.168.1.45,10.0.50.36,11667,585,TCP,64,SYN,deny,internal-router-01
2024-02-05 09:26:43,192.168.1.207,10.0.50.32,13442,443,SSH,2265,SYN,allow,ids-sensor-01
2024-02-05 09:28:08,192.168.1.208,10.0.50.43,30390,443,FTP,3796,None,allow,dmz-gateway
2024-02-05 09:28:41,192.168.1.155,10.0.50.11,9582,80,HTTPS,2863,FIN,allow,vpn-concentrator
2024-02-05 09:30:21,172.16.10.25,10.0.50.22,33878,53,UDP,4092,None,allow,dmz-gateway
2024-02-05 09:30:52,192.168.1.183,10.0.50.1,58798,1433,UDP,917,None,allow,ips-edge-01
2024-02-05 09:32:50,172.16.10.17,10.0.50.47,64642,445,FTP,2613,None,allow,firewall-secondary
2024-02-05 09:35:05,192.168.1.152,10.0.50.46,31058,53,DNS,2834,None,allow,ips-edge-01
2024-02-05 09:37:56,192.168.1.172,10.0.50.28,49580,53,HTTPS,864,ACK,allow,firewall-primary
2024-02-05 09:41:49,192.168.1.63,10.0.50.24,20563,1433,TCP,2404,ACK,allow,internal-router-01
2024-02-05 09:43:26,192.168.1.35,10.0.50.26,61676,1433,SSH,94,CWR,allow,dmz-gateway
2024-02-05 09:45:08,192.168.1.134,10.0.50.6,21019,80,TCP,1460,ECE,allow,ids-sensor-01
2024-02-05 09:47:53,192.168.1.200,10.0.50.37,62566,445,HTTP,1499,None,allow,firewall-secondary
2024-02-05 09:48:06,192.168.1.68,10.0.50.40,21926,1433,HTTP,1811,CWR,allow,vpn-concentrator
2024-02-05 09:48:10,192.168.1.131,10.0.50.43,21387,443,HTTP,1668,ECE,allow,ips-edge-01
2024-02-05 09:49:15,192.168.1.86,10.0.50.45,55083,80,TCP,3093,ECE,allow,internal-router-01
2024-02-05 09:50:03,192.168.1.83,10.0.50.17,29427,53,HTTP,2123,SYN,allow,ids-sensor-01
2024-02-05 09:50:21,192.168.1.45,10.0.50.7,41288,148,TCP,64,SYN,deny,firewall-primary
2024-02-05 09:50:46,192.168.1.168,10.0.50.5,24515,443,SSH,3091,ECE,allow,firewall-primary
2024-02-05 09:51:05,192.168.1.69,10.0.50.33,31223,3389,FTP,2688,None,allow,ips-edge-01
2024-02-05 09:51:06,192.168.1.11,10.0.50.49,30206,1433,SSH,143,PSH-ACK,allow,firewall-primary
2024-02-05 09:51:34,192.168.1.109,10.0.50.1,48915,80,HTTP,2068,ACK,allow,vpn-concentrator
2024-02-05 09:52:02,192.168.1.139,10.0.50.18,37191,443,SSH,1143,URG,allow,vpn-concentrator
2024-02-05 09:52:03,192.168.1.232,10.0.50.29,10083,3389,UDP,1767,None,allow,firewall-secondary
2024-02-05 09:53:16,172.16.10.6,8.8.8.8,59806,80,DNS,840,None,allow,ips-edge-01
2024-02-05 09:54:10,192.168.1.200,10.0.50.42,48999,445,HTTP,647,SYN-ACK,allow,vpn-concentrator
2024-02-05 09:55:52,192.168.1.148,10.0.50.27,21172,1433,ICMP,3649,None,allow,dmz-gateway
2024-02-05 09:57:28,192.168.1.95,10.0.50.45,39802,53,ICMP,2733,None,allow,internal-router-01
2024-02-05 09:58:21,192.168.1.219,10.0.50.10,7850,445,SMTP,2915,None,allow,vpn-concentrator
2024-02-05 09:58:41,192.168.1.254,1.1.1.1,47419,445,DNS,466,None,allow,dmz-gateway
2024-02-05 10:00:12,192.168.1.65,10.0.50.18,59247,80,HTTPS,1485,None,allow,firewall-secondary
2024-02-05 10:00:56,185.122.3.4,10.0.50.30,27264,22,TCP,503,PSH-ACK,quarantine,firewall-secondary
2024-02-05 10:01:03,203.0.113.42,10.0.50.20,45224,22,TCP,849,PSH-ACK,quarantine,ips-edge-01
2024-02-05 10:01:17,192.168.1.9,10.0.50.40,23929,53,FTP,1244,None,allow,firewall-primary
2024-02-05 10:02:25,192.168.1.15,10.0.50.41,21945,445,DNS,3602,None,allow,vpn-concentrator
2024-02-05 10:04:15,192.168.1.187,10.0.50.28,17399,1433,UDP,552,None,allow,vpn-concentrator
2024-02-05 10:04:26,192.168.1.192,10.0.50.40,4711,3389,ICMP,2065,None,allow,ips-edge-01
2024-02-05 10:05:09,141.101.175.137,10.0.50.10,8719,80,UDP,1380,None,block,firewall-primary
2024-02-05 10:05:34,192.168.1.180,10.0.50.44,53155,53,FTP,1992,None,allow,dmz-gateway
2024-02-05 10:07:03,192.168.1.5,10.0.50.13,62526,3389,DNS,314,None,allow,vpn-concentrator
2024-02-05 10:07:10,192.168.1.87,10.0.50.33,19091,80,TCP,129,None,allow,firewall-primary
2024-02-05 10:07:15,192.168.1.231,10.0.50.3,45530,53,SMTP,2407,None,allow,vpn-concentrator
2024-02-05 10:08:10,192.168.1.226,10.0.50.37,18389,80,SSH,3683,None,allow,vpn-concentrator
2024-02-05 10:10:10,192.168.1.183,10.0.50.39,36781,80,UDP,3178,None,allow,ids-sensor-01
2024-02-05 10:10:33,192.168.1.114,10.0.50.6,38572,443,HTTP,3581,ACK,allow,ips-edge-01
2024-02-05 10:11:05,192.168.1.218,10.0.50.27,26385,80,HTTP,1256,RST,allow,ids-sensor-01
2024-02-05 10:11:33,192.168.1.94,10.0.50.8,29979,53,SMTP,1084,None,allow,firewall-primary
2024-02-05 10:15:15,192.168.1.45,10.0.50.24,4610,731,TCP,64,SYN,deny,firewall-secondary
2024-02-05 10:15:21,192.168.1.1,10.0.50.34,15887,443,UDP,698,None,allow,dmz-gateway
2024-02-05 10:16:20,192.168.1.23,10.0.50.25,11826,3389,HTTPS,1726,SYN,allow,internal-router-01
2024-02-05 10:16:31,192.168.1.78,10.0.50.2,59440,3389,HTTPS,2299,FIN,allow,ips-edge-01
2024-02-05 10:16:37,192.168.1.117,10.0.50.41,2947,443,TCP,2229,ECE,allow,ids-sensor-01
2024-02-05 10:17:35,192.168.1.31,10.0.50.28,17278,53,SMTP,3749,None,allow,dmz-gateway
2024-02-05 10:18:05,172.16.10.24,10.0.50.33,5396,443,HTTPS,3843,URG,allow,firewall-primary
2024-02-05 10:19:29,192.168.1.42,10.0.50.17,14057,80,ICMP,1429,None,allow,ips-edge-01
2024-02-05 10:20:48,192.168.1.45,10.0.50.16,14654,803,TCP,64,SYN,deny,firewall-secondary
2024-02-05 10:21:05,141.101.248.250,10.0.50.10,31620,80,UDP,1498,None,block,internal-router-01
2024-02-05 10:23:33,141.101.229.171,10.0.50.10,62059,80,UDP,1491,None,block,ips-edge-01
2024-02-05 10:24:19,192.168.1.27,10.0.50.32,2309,53,FTP,238,None,allow,firewall-secondary
2024-02-05 10:26:38,192.168.1.194,10.0.50.13,55069,53,SSH,1297,SYN,allow,dmz-gateway
2024-02-05 10:26:53,141.101.199.142,10.0.50.10,35527,80,UDP,1456,None,block,firewall-secondary
2024-02-05 10:28:39,45.33.22.11,10.0.50.29,50095,22,TCP,549,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 10:28:58,192.168.1.19,10.0.50.48,6035,3389,TCP,60,CWR,allow,vpn-concentrator
2024-02-05 10:29:40,192.168.1.16,10.0.50.41,21966,3389,TCP,2554,ACK,allow,vpn-concentrator
2024-02-05 10:30:56,192.168.1.123,10.0.50.16,40803,80,FTP,1402,None,allow,ips-edge-01
2024-02-05 10:32:16,192.168.1.150,8.8.8.8,7037,53,SMTP,934,None,allow,dmz-gateway
2024-02-05 10:34:53,192.168.1.129,10.0.50.2,40622,80,TCP,2021,None,allow,vpn-concentrator
2024-02-05 10:35:15,192.168.1.214,10.0.50.46,8283,3389,ICMP,1800,None,allow,ips-edge-01
2024-02-05 10:35:47,192.168.1.245,10.0.50.40,39285,3389,SSH,631,ECE,allow,dmz-gateway
2024-02-05 10:36:00,192.168.1.29,10.0.50.19,2886,445,ICMP,557,None,allow,internal-router-01
2024-02-05 10:36:24,192.168.1.17,10.0.50.39,63746,80,UDP,189,None,allow,dmz-gateway
2024-02-05 10:37:02,192.168.1.42,10.0.50.37,28747,53,ICMP,3184,None,allow,dmz-gateway
2024-02-05 10:38:01,192.168.1.69,10.0.50.4,21542,80,UDP,2551,None,allow,ids-sensor-01
2024-02-05 10:39:07,198.51.100.15,10.0.50.31,58208,22,TCP,847,PSH-ACK,quarantine,firewall-secondary
2024-02-05 10:39:22,192.168.1.164,10.0.50.31,20117,443,ICMP,2535,None,allow,ids-sensor-01
2024-02-05 10:40:06,192.168.1.45,10.0.50.39,54759,519,TCP,64,SYN,deny,firewall-secondary
2024-02-05 10:41:12,141.101.179.118,10.0.50.10,13970,80,UDP,1457,None,block,dmz-gateway
2024-02-05 10:42:35,172.16.10.25,10.0.50.5,37015,1433,DNS,3874,None,allow,internal-router-01
2024-02-05 10:45:53,192.168.1.6,10.0.50.19,42713,80,SSH,3573,CWR,allow,dmz-gateway
2024-02-05 10:46:23,141.101.134.71,10.0.50.10,16737,80,UDP,1239,None,block,ips-edge-01
2024-02-05 10:46:55,192.168.1.198,10.0.50.33,52405,445,HTTPS,1994,PSH-ACK,allow,firewall-secondary
2024-02-05 10:47:55,192.168.1.102,10.0.50.45,27657,80,ICMP,244,None,allow,dmz-gateway
2024-02-05 10:48:28,172.16.10.17,10.0.50.22,2739,1433,TCP,2842,ACK,allow,ips-edge-01
2024-02-05 10:49:29,192.168.1.197,10.0.50.3,40804,1433,TCP,1701,FIN,allow,firewall-primary
2024-02-05 10:50:37,192.168.1.224,10.0.50.37,58607,80,FTP,1345,None,allow,dmz-gateway
2024-02-05 10:51:23,192.168.1.200,10.0.50.39,44957,3389,SMTP,858,None,allow,ids-sensor-01
2024-02-05 10:51:33,192.168.1.19,10.0.50.22,22893,80,HTTPS,2943,URG,allow,vpn-concentrator
2024-02-05 10:51:51,192.168.1.98,10.0.50.27,25800,1433,FTP,2395,None,allow,ids-sensor-01
2024-02-05 10:52:22,192.168.1.91,10.0.50.26,39699,445,UDP,236,None,allow,firewall-secondary
2024-02-05 10:52:39,192.168.1.34,8.8.8.8,53118,445,HTTP,1373,SYN,allow,vpn-concentrator
2024-02-05 10:53:02,192.168.1.153,10.0.50.25,18626,80,ICMP,3615,None,allow,ips-edge-01
2024-02-05 10:54:50,192.168.1.69,10.0.50.26,62238,53,ICMP,3243,None,allow,internal-router-01
2024-02-05 10:55:50,45.33.22.11,10.0.50.20,40106,22,TCP,550,PSH-ACK,quarantine,vpn-concentrator
2024-02-05 10:56:05,141.101.5.222,10.0.50.10,51135,80,UDP,1441,None,block,dmz-gateway
2024-02-05 10:56:23,192.168.1.132,10.0.50.9,55474,1433,HTTPS,2938,ACK,allow,firewall-primary
2024-02-05 10:56:39,141.101.64.116,10.0.50.10,58556,80,UDP,1283,None,block,firewall-secondary
2024-02-05 10:57:38,192.168.1.60,10.0.50.27,51749,1433,DNS,2705,None,allow,dmz-gateway
2024-02-05 10:57:58,192.168.1.81,10.0.50.30,31075,53,DNS,3745,None,allow,internal-router-01
2024-02-05 10:58:10,192.168.1.45,10.0.50.6,21037,23,TCP,64,SYN,deny,internal-router-01
2024-02-05 10:58:20,141.101.142.185,10.0.50.10,8312,80,UDP,1202,None,block,dmz-gateway
2024-02-05 10:58:20,192.168.1.186,10.0.50.40,26779,3389,FTP,2093,None,allow,internal-router-01
2024-02-05 10:59:33,192.168.1.188,10.0.50.14,6129,1433,HTTPS,421,SYN-ACK,allow,firewall-secondary
2024-02-05 10:59:37,192.168.1.164,10.0.50.20,38305,443,DNS,3654,None,allow,ips-edge-01
2024-02-05 11:00:18,203.0.113.42,10.0.50.27,33585,22,TCP,665,PSH-ACK,quarantine,firewall-primary
2024-02-05 11:01:09,192.168.1.27,10.0.50.29,33154,53,SSH,3405,None,allow,vpn-concentrator
2024-02-05 11:02:12,192.168.1.91,10.0.50.45,64568,3389,ICMP,1525,None,allow,ips-edge-01
2024-02-05 11:03:26,192.168.1.156,10.0.50.46,25585,80,SSH,1406,CWR,allow,vpn-concentrator
2024-02-05 11:03:40,185.122.3.4,10.0.50.32,12414,22,TCP,771,PSH-ACK,quarantine,ids-sensor-01
2024-02-05 11:05:17,192.168.1.104,10.0.50.47,63989,1433,HTTP,1102,None,allow,dmz-gateway
2024-02-05 11:05:51,192.168.1.138,10.0.50.39,61399,445,HTTPS,424,FIN,allow,ids-sensor-01
2024-02-05 11:06:07,192.168.1.226,10.0.50.24,8782,53,HTTPS,1930,URG,allow,dmz-gateway
2024-02-05 11:06:12,192.168.1.225,10.0.50.11,3387,53,TCP,3179,PSH-ACK,allow,firewall-secondary
2024-02-05 11:06:17,192.168.1.96,10.0.50.15,54635,445,SMTP,1954,None,allow,ips-edge-01
2024-02-05 11:06:50,192.168.1.167,10.0.50.34,55578,445,HTTPS,3414,FIN,allow,dmz-gateway
2024-02-05 11:08:16,192.168.1.161,10.0.50.13,26636,80,UDP,709,None,allow,firewall-secondary
2024-02-05 11:08:54,192.168.1.109,10.0.50.18,8606,445,ICMP,3485,None,allow,ids-sensor-01
2024-02-05 11:09:31,141.101.221.226,10.0.50.10,42436,80,UDP,1384,None,block,dmz-gateway
2024-02-05 11:09:46,192.168.1.45,10.0.50.46,40889,33,TCP,64,SYN,deny,dmz-gateway
2024-02-05 11:11:23,192.168.1.136,10.0.50.9,18928,53,HTTP,3459,SYN-ACK,allow,firewall-secondary
2024-02-05 11:11:37,192.168.1.45,10.0.50.14,26493,119,TCP,64,SYN,deny,internal-router-01
2024-02-05 11:12:58,198.51.100.15,10.0.50.44,53224,22,TCP,922,PSH-ACK,quarantine,internal-router-01
2024-02-05 11:13:25,192.168.1.45,10.0.50.12,16942,701,TCP,64,SYN,deny,firewall-secondary
2024-02-05 11:13:38,192.168.1.36,10.0.50.15,7943,443,SMTP,2790,None,allow,vpn-concentrator
2024-02-05 11:13:42,45.33.22.11,10.0.50.17,23742,22,TCP,1015,PSH-ACK,quarantine,internal-router-01
2024-02-05 11:14:16,192.168.1.173,10.0.50.45,5297,1433,HTTP,2992,ECE,allow,ids-sensor-01
2024-02-05 11:16:12,172.16.10.7,10.0.50.17,18543,80,HTTP,204,SYN,allow,firewall-primary
2024-02-05 11:16:48,141.101.220.102,10.0.50.10,19595,80,UDP,1465,None,block,internal-router-01
2024-02-05 11:22:20,192.168.1.133,10.0.50.7,31121,80,SMTP,3878,None,allow,ids-sensor-01
2024-02-05 11:22:57,192.168.1.45,10.0.50.43,38675,755,TCP,64,SYN,deny,vpn-concentrator
2024-02-05 11:23:21,192.168.1.211,10.0.50.37,22363,443,TCP,3518,PSH-ACK,allow,firewall-primary
2024-02-05 11:25:09,172.16.10.28,10.0.50.24,54917,443,HTTPS,1277,SYN-ACK,allow,ips-edge-01
2024-02-05 11:25:15,198.51.100.15,10.0.50.7,51042,22,TCP,510,PSH-ACK,quarantine,ids-sensor-01
2024-02-05 11:25:38,192.168.1.59,10.0.50.33,42777,1433,HTTP,3241,ECE,allow,dmz-gateway
2024-02-05 11:26:07,192.168.1.195,10.0.50.28,62460,53,FTP,1869,None,allow,internal-router-01
2024-02-05 11:26:15,192.168.1.235,10.0.50.6,2278,443,FTP,3061,None,allow,ids-sensor-01
2024-02-05 11:26:28,192.168.1.198,10.0.50.8,59425,80,SMTP,45,None,allow,dmz-gateway
2024-02-05 11:27:19,141.101.230.202,10.0.50.10,25638,80,UDP,1330,None,block,ips-edge-01
2024-02-05 11:27:58,192.168.1.157,10.0.50.13,19611,80,HTTP,1128,SYN-ACK,allow,ips-edge-01
2024-02-05 11:30:29,192.168.1.224,10.0.50.37,19742,443,DNS,1280,None,allow,dmz-gateway
2024-02-05 11:32:12,192.168.1.225,10.0.50.26,55239,443,HTTP,1355,SYN-ACK,allow,firewall-secondary
2024-02-05 11:32:22,192.168.1.45,10.0.50.35,4192,199,TCP,64,SYN,deny,firewall-secondary
