timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2024-01-15 09:16:43,138.52.202.244,12.106.14.11,31166,6379,TCP,1428,SYN,allow,ids-01
2024-01-15 09:16:44,32.84.58.128,26.75.26.93,5483,3306,ICMP,119,None,allow,server-01
2024-01-15 09:16:44,63.68.231.205,75.241.100.194,30288,5432,TCP,1488,FIN,allow,router-01
2024-01-15 09:16:44,22.186.18.188,62.44.158.104,32933,53,UDP,952,None,allow,router-01
2024-01-15 09:16:44,119.9.211.227,66.244.45.157,53057,22,TCP,571,SYN,allow,ids-01
2024-01-15 09:16:44,38.253.169.147,84.52.57.89,1484,53,ICMP,1233,None,deny,server-01
2024-01-15 09:16:45,150.114.78.70,41.214.56.125,62385,53,UDP,224,None,allow,router-01
2024-01-15 09:16:46,154.34.246.2,122.77.160.176,2420,0,ICMP,1427,None,block,firewall-01
2024-01-15 09:16:47,123.20.150.61,117.162.87.161,48530,22,TCP,1033,FIN,allow,router-01
2024-01-15 09:16:47,104.198.67.95,104.101.249.54,55950,22,TCP,863,None,allow,firewall-01
2024-01-15 09:16:48,120.218.115.105,148.251.237.184,60945,5432,TCP,1212,ACK,allow,router-01
2024-01-15 09:16:49,33.127.166.249,100.89.43.231,30926,22,TCP,1059,SYN-ACK,allow,vpn-gw
2024-01-15 09:16:49,77.180.132.12,140.22.221.226,35945,6379,TCP,1412,SYN,allow,router-01
2024-01-15 09:16:51,64.235.76.226,183.43.228.115,16784,53,UDP,1203,None,allow,router-01
2024-01-15 09:16:51,127.141.60.26,35.111.59.114,43040,6379,ICMP,1258,None,allow,server-01
2024-01-15 09:16:51,62.67.77.85,134.128.62.176,60661,3306,UDP,1151,None,deny,vpn-gw
2024-01-15 09:16:51,138.130.63.34,27.109.136.116,48882,443,TCP,275,RST,allow,router-01
2024-01-15 09:16:52,13.219.28.236,26.209.127.20,29410,53,TCP,171,None,allow,vpn-gw
2024-01-15 09:16:53,29.25.74.128,91.232.121.43,62853,0,TCP,1177,None,allow,server-01
2024-01-15 09:16:53,99.100.38.140,48.211.32.150,28668,53,ICMP,663,None,block,server-01
2024-01-15 09:16:55,74.24.187.64,97.35.229.210,29660,443,UDP,348,None,allow,server-01
2024-01-15 09:16:57,24.52.142.181,24.32.164.170,40452,0,ICMP,317,None,block,router-01
2024-01-15 09:16:58,119.63.90.11,50.205.120.2,44110,80,TCP,896,SYN,allow,router-01
2024-01-15 09:16:58,189.61.42.123,28.238.168.172,61259,8080,ICMP,435,None,allow,vpn-gw
2024-01-15 09:16:58,152.150.73.207,48.102.94.222,37968,53,TCP,467,SYN-ACK,allow,server-01
2024-01-15 09:16:59,173.61.192.25,22.166.242.206,26759,443,TCP,690,SYN-ACK,allow,router-01
2024-01-15 09:17:00,22.136.243.218,161.132.10.245,46177,3306,ICMP,200,None,allow,server-01
2024-01-15 09:17:01,77.95.180.93,123.158.212.176,22342,0,TCP,285,RST,deny,ids-01
2024-01-15 09:17:01,92.99.244.168,66.123.95.62,9532,5432,TCP,577,SYN,allow,vpn-gw
2024-01-15 09:17:02,40.49.122.122,76.200.33.45,12283,22,TCP,1456,PSH-ACK,block,vpn-gw
2024-01-15 09:17:03,40.228.156.96,52.10.149.100,44773,53,UDP,939,None,allow,firewall-01
2024-01-15 09:17:03,124.248.171.1,104.82.29.243,31851,3306,TCP,1309,SYN-ACK,allow,firewall-01
2024-01-15 09:17:04,42.231.204.110,77.74.76.87,47116,53,TCP,713,SYN-ACK,block,server-01
2024-01-15 09:17:05,34.163.7.168,189.247.8.85,4034,0,TCP,962,FIN,allow,firewall-01
2024-01-15 09:17:06,91.89.217.103,125.80.191.134,16190,443,ICMP,1488,None,allow,vpn-gw
2024-01-15 09:17:06,154.34.156.243,175.73.97.78,5726,5432,TCP,198,SYN-ACK,allow,ids-01
2024-01-15 09:17:07,70.138.154.93,30.201.67.210,12529,3306,TCP,1136,SYN-ACK,deny,firewall-01
2024-01-15 09:17:07,179.22.83.143,130.151.64.139,41483,443,TCP,505,None,allow,ids-01
2024-01-15 09:17:07,73.143.70.134,32.132.180.157,8134,22,TCP,201,ACK,allow,firewall-01
2024-01-15 09:17:07,78.20.146.11,85.179.209.46,28081,0,TCP,175,FIN,allow,vpn-gw
2024-01-15 09:17:08,163.25.173.139,154.235.233.248,56186,80,TCP,340,PSH-ACK,allow,vpn-gw
2024-01-15 09:17:08,36.100.36.12,108.162.36.115,10267,3306,TCP,800,ACK,allow,firewall-01
2024-01-15 09:17:09,123.129.234.48,46.218.224.68,4776,3306,UDP,1224,None,allow,server-01
2024-01-15 09:17:11,93.114.210.34,55.16.146.156,61411,5432,UDP,1255,None,block,ids-01
2024-01-15 09:17:11,137.247.144.160,129.118.159.42,51263,0,TCP,336,None,allow,firewall-01
2024-01-15 09:17:11,58.108.72.30,156.192.199.179,50106,80,TCP,777,FIN,deny,router-01
2024-01-15 09:17:12,92.209.59.55,48.50.41.158,55486,443,ICMP,770,None,allow,router-01
2024-01-15 09:17:13,25.213.145.152,169.165.186.104,56292,443,TCP,1081,SYN,allow,server-01
2024-01-15 09:17:13,63.228.23.207,148.46.135.78,60955,3306,TCP,1182,ACK,allow,ids-01
2024-01-15 09:17:14,109.159.152.15,134.172.91.43,50927,8080,TCP,1192,RST,allow,server-01
2024-01-15 09:17:15,47.220.37.248,28.175.234.184,60867,6379,TCP,662,SYN-ACK,allow,router-01
2024-01-15 09:17:18,129.237.103.154,183.217.90.5,9070,3306,TCP,973,PSH-ACK,allow,vpn-gw
2024-01-15 09:17:19,53.13.78.69,114.159.71.102,61311,5432,TCP,129,RST,allow,vpn-gw
2024-01-15 09:17:20,121.48.19.86,170.52.113.29,57087,53,TCP,731,SYN-ACK,allow,ids-01
2024-01-15 09:17:20,135.106.15.24,66.147.41.20,1342,0,UDP,493,None,allow,vpn-gw
2024-01-15 09:17:21,29.206.60.137,185.72.146.106,64421,80,TCP,185,PSH-ACK,allow,ids-01
2024-01-15 09:17:21,190.222.107.224,41.40.210.62,64709,53,UDP,760,None,allow,ids-01
2024-01-15 09:17:22,116.88.225.10,112.203.183.63,1931,3306,ICMP,61,None,allow,firewall-01
2024-01-15 09:17:24,33.106.183.170,51.113.61.47,14683,53,TCP,873,RST,block,ids-01
2024-01-15 09:17:25,87.189.138.92,47.45.121.129,61616,8080,TCP,421,SYN-ACK,allow,ids-01
2024-01-15 09:17:25,107.60.8.22,31.85.194.254,26344,53,TCP,1046,FIN,allow,firewall-01
2024-01-15 09:17:26,147.94.158.229,142.38.211.27,56518,443,UDP,1109,None,allow,router-01
2024-01-15 09:17:28,155.204.208.34,105.153.250.142,30195,443,TCP,1065,SYN,allow,ids-01
2024-01-15 09:17:30,132.57.130.164,48.5.18.185,42984,8080,TCP,1272,FIN,allow,vpn-gw
2024-01-15 09:17:31,70.69.146.62,116.121.7.34,17034,443,TCP,521,RST,block,vpn-gw
2024-01-15 09:17:31,79.248.223.134,90.222.247.175,23164,6379,UDP,509,None,allow,vpn-gw
2024-01-15 09:17:31,10.47.104.88,48.46.221.113,12319,3306,UDP,725,None,allow,firewall-01
2024-01-15 09:17:32,16.52.207.129,139.193.156.200,45009,0,ICMP,803,None,allow,ids-01
2024-01-15 09:17:32,174.11.229.91,135.171.59.133,34076,22,TCP,751,FIN,deny,firewall-01
2024-01-15 09:17:32,91.75.178.200,162.45.23.195,26467,22,TCP,237,SYN,deny,firewall-01
2024-01-15 09:17:33,153.79.15.98,99.107.8.230,39966,0,TCP,1067,None,allow,ids-01
2024-01-15 09:17:34,141.195.216.113,176.12.91.195,12977,80,TCP,1389,FIN,allow,vpn-gw
2024-01-15 09:17:34,103.198.16.72,134.233.59.113,42174,0,TCP,225,RST,allow,firewall-01
2024-01-15 09:17:34,112.124.180.45,189.208.124.109,9384,6379,TCP,42,FIN,block,router-01
2024-01-15 09:17:35,83.254.92.153,88.250.179.228,4424,443,UDP,316,None,allow,router-01
2024-01-15 09:17:36,55.170.10.183,179.191.230.213,43275,443,TCP,93,ACK,allow,ids-01
2024-01-15 09:17:38,93.115.61.191,24.191.1.47,21876,5432,TCP,456,RST,allow,router-01
2024-01-15 09:17:38,73.56.13.24,150.59.94.213,7210,80,TCP,998,SYN,allow,server-01
2024-01-15 09:17:41,21.80.85.82,95.174.81.164,58869,5432,ICMP,1324,None,allow,vpn-gw
2024-01-15 09:17:41,34.35.43.18,178.53.106.44,32088,8080,UDP,797,None,allow,vpn-gw
2024-01-15 09:17:41,130.144.125.39,17.60.184.3,36070,6379,TCP,230,None,allow,firewall-01
2024-01-15 09:17:42,58.7.212.254,104.229.105.52,54367,6379,TCP,671,None,allow,ids-01
2024-01-15 09:17:43,84.32.210.201,185.219.72.217,64499,8080,TCP,413,None,allow,server-01
2024-01-15 09:17:44,69.43.221.52,130.150.10.86,51644,5432,TCP,247,ACK,allow,ids-01
2024-01-15 09:17:44,133.80.146.190,43.69.43.62,45233,22,TCP,437,PSH-ACK,allow,router-01
2024-01-15 09:17:45,91.119.155.135,188.3.132.113,58632,443,TCP,1204,None,allow,vpn-gw
2024-01-15 09:17:45,110.213.203.102,43.220.11.216,50114,5432,TCP,113,ACK,allow,vpn-gw
2024-01-15 09:17:46,14.237.114.236,107.118.54.107,13518,53,TCP,685,SYN-ACK,allow,vpn-gw
2024-01-15 09:17:47,14.95.249.237,112.200.7.157,21743,0,TCP,280,ACK,allow,router-01
2024-01-15 09:17:48,67.47.32.149,31.60.73.89,17806,53,TCP,398,FIN,allow,ids-01
2024-01-15 09:17:48,92.212.155.31,140.127.30.136,31313,0,ICMP,948,None,allow,vpn-gw
2024-01-15 09:17:48,100.168.11.74,149.181.233.202,9980,8080,TCP,1468,ACK,allow,vpn-gw
2024-01-15 09:17:50,177.161.69.33,109.69.29.152,16845,3306,TCP,752,SYN-ACK,allow,router-01
2024-01-15 09:17:51,63.41.248.185,167.87.131.25,29172,6379,UDP,1301,None,allow,firewall-01
2024-01-15 09:17:52,37.130.246.176,13.247.232.44,23084,443,TCP,45,ACK,allow,router-01
2024-01-15 09:17:53,182.36.223.226,49.47.208.231,15704,22,UDP,593,None,allow,server-01
2024-01-15 09:17:54,18.38.170.77,119.66.51.165,36728,53,TCP,1494,ACK,deny,server-01
2024-01-15 09:17:54,72.216.238.165,155.113.213.227,62692,80,ICMP,298,None,allow,router-01
2024-01-15 09:17:54,65.242.206.123,23.228.144.119,32254,6379,TCP,1147,SYN,block,server-01
2024-01-15 09:17:54,102.221.16.114,39.229.229.194,52049,0,TCP,1418,None,allow,vpn-gw
2024-01-15 09:17:55,180.95.122.46,55.68.167.133,47341,8080,TCP,869,None,allow,ids-01
2024-01-15 09:17:55,64.13.230.228,121.142.230.32,7665,22,TCP,655,ACK,allow,ids-01
2024-01-15 09:17:55,173.161.46.64,126.179.68.149,43090,80,TCP,1074,None,allow,ids-01
2024-01-15 09:17:55,141.202.216.170,136.212.180.242,54858,8080,TCP,153,None,allow,vpn-gw
2024-01-15 09:17:56,103.71.117.232,130.173.84.166,15449,22,TCP,1316,PSH-ACK,block,vpn-gw
2024-01-15 09:17:56,106.172.219.118,115.106.182.88,49896,8080,TCP,1380,SYN-ACK,block,server-01
2024-01-15 09:17:56,87.225.121.76,18.216.117.49,42250,22,TCP,949,ACK,allow,router-01
2024-01-15 09:17:57,106.157.19.107,85.81.15.10,33026,3306,TCP,1228,None,allow,vpn-gw
2024-01-15 09:17:57,141.119.137.22,32.8.243.65,23675,6379,TCP,56,PSH-ACK,allow,firewall-01
2024-01-15 09:17:57,86.43.18.30,59.204.148.126,41103,80,TCP,1269,PSH-ACK,allow,firewall-01
2024-01-15 09:17:57,27.195.145.161,37.137.70.95,47090,8080,TCP,1118,ACK,allow,ids-01
2024-01-15 09:17:58,81.190.3.11,90.208.42.44,35047,443,ICMP,1138,None,allow,router-01
2024-01-15 09:17:58,172.16.136.59,172.143.233.69,49474,53,ICMP,1180,None,allow,ids-01
2024-01-15 09:17:58,187.3.128.49,35.37.133.158,29751,5432,TCP,749,SYN-ACK,allow,firewall-01
2024-01-15 09:17:58,152.93.183.104,127.81.85.86,42297,443,TCP,1379,SYN-ACK,allow,server-01
2024-01-15 09:18:01,106.35.54.16,104.22.217.45,50459,80,ICMP,231,None,allow,router-01
2024-01-15 09:18:02,189.244.156.4,70.252.44.176,57911,443,UDP,679,None,allow,ids-01
2024-01-15 09:18:02,106.255.44.191,184.84.81.150,40561,0,UDP,273,None,allow,ids-01
2024-01-15 09:18:03,152.124.32.7,83.75.16.90,50097,3306,ICMP,1396,None,allow,vpn-gw
2024-01-15 09:18:03,155.204.24.23,151.86.31.170,1689,6379,TCP,986,PSH-ACK,allow,firewall-01
2024-01-15 09:18:03,190.92.238.177,41.99.166.186,45017,443,TCP,885,RST,allow,ids-01
2024-01-15 09:18:03,144.74.9.202,109.104.23.203,13603,8080,UDP,1061,None,allow,server-01
2024-01-15 09:18:05,20.50.211.132,144.180.21.126,13101,80,TCP,958,SYN-ACK,block,router-01
2024-01-15 09:18:06,93.57.26.148,157.108.222.211,51223,53,TCP,788,ACK,allow,ids-01
2024-01-15 09:18:08,14.42.248.106,92.58.102.24,31667,0,UDP,1015,None,allow,router-01
2024-01-15 09:18:09,176.29.39.112,92.36.236.153,7610,80,ICMP,676,None,deny,server-01
2024-01-15 09:18:11,127.191.230.120,14.93.158.164,47836,443,TCP,381,RST,allow,ids-01
2024-01-15 09:18:13,163.68.213.76,172.182.84.32,54996,6379,TCP,526,None,allow,server-01
2024-01-15 09:18:13,185.221.26.5,128.198.198.174,11360,8080,UDP,964,None,allow,ids-01
2024-01-15 09:18:14,80.238.21.212,180.250.248.173,50644,53,TCP,378,SYN,allow,server-01
2024-01-15 09:18:14,97.84.96.29,67.77.208.71,2682,53,UDP,820,None,allow,server-01
2024-01-15 09:18:14,125.218.203.114,76.0.132.50,27330,443,TCP,446,SYN-ACK,allow,firewall-01
2024-01-15 09:18:14,73.192.138.113,164.83.178.193,17309,6379,TCP,1173,RST,allow,router-01
2024-01-15 09:18:15,42.30.39.117,111.220.211.11,35916,80,TCP,1024,PSH-ACK,allow,ids-01
2024-01-15 09:18:15,31.228.186.158,152.18.219.60,62372,3306,TCP,1094,FIN,allow,server-01
2024-01-15 09:18:17,66.19.1.20,96.31.248.70,24519,22,TCP,44,RST,allow,firewall-01
2024-01-15 09:18:18,74.156.97.177,158.158.21.120,56127,8080,TCP,132,PSH-ACK,allow,firewall-01
2024-01-15 09:18:19,72.76.219.22,128.11.214.10,57931,443,UDP,1128,None,allow,server-01
2024-01-15 09:18:19,137.150.205.100,43.144.147.212,17996,80,UDP,265,None,deny,vpn-gw
2024-01-15 09:18:19,92.142.47.75,148.15.64.163,63601,8080,UDP,1134,None,allow,vpn-gw
2024-01-15 09:18:19,58.69.140.28,144.155.218.130,36598,5432,TCP,58,FIN,block,ids-01
2024-01-15 09:18:19,153.37.238.56,62.104.30.193,33136,5432,ICMP,1453,None,allow,server-01
2024-01-15 09:18:21,92.130.3.81,79.113.228.159,32474,443,TCP,301,SYN-ACK,allow,firewall-01
2024-01-15 09:18:21,155.71.42.7,141.11.178.205,40246,5432,TCP,397,SYN,allow,router-01
2024-01-15 09:18:23,68.244.117.40,161.28.149.115,19465,80,UDP,1042,None,allow,vpn-gw
2024-01-15 09:18:24,73.51.243.121,113.175.225.55,45061,53,TCP,1007,ACK,allow,vpn-gw
2024-01-15 09:18:24,16.221.21.24,31.41.238.50,22134,8080,TCP,789,None,allow,ids-01
2024-01-15 09:18:24,160.253.152.87,66.37.32.43,11864,443,TCP,754,SYN-ACK,allow,firewall-01
2024-01-15 09:18:25,168.237.253.19,150.200.138.231,17144,80,UDP,602,None,allow,server-01
2024-01-15 09:18:26,153.31.180.214,95.216.172.182,12696,53,TCP,600,SYN,allow,firewall-01
2024-01-15 09:18:27,22.109.244.241,54.54.44.220,20019,0,TCP,687,SYN-ACK,allow,ids-01
2024-01-15 09:18:27,69.159.147.90,26.24.170.75,43022,22,TCP,428,FIN,allow,router-01
2024-01-15 09:18:27,88.249.89.38,160.195.15.134,4004,6379,TCP,58,ACK,deny,firewall-01
2024-01-15 09:18:27,165.78.102.3,162.56.250.51,44417,0,TCP,962,SYN,block,vpn-gw
2024-01-15 09:18:27,119.87.3.25,141.74.5.227,61215,80,UDP,444,None,allow,vpn-gw
2024-01-15 09:18:27,133.161.7.194,123.187.197.35,35844,53,ICMP,546,None,allow,ids-01
2024-01-15 09:18:28,140.42.159.204,167.242.197.208,26233,53,UDP,737,None,block,ids-01
2024-01-15 09:18:29,155.227.165.126,114.86.250.238,38497,22,TCP,123,RST,allow,server-01
2024-01-15 09:18:30,102.65.104.96,47.143.188.206,43805,22,ICMP,1355,None,allow,firewall-01
2024-01-15 09:18:31,88.3.163.13,155.146.244.238,46202,3306,TCP,929,RST,allow,firewall-01
2024-01-15 09:18:35,15.55.241.215,73.222.27.184,15770,8080,TCP,487,RST,allow,vpn-gw
2024-01-15 09:18:35,147.21.169.128,33.159.232.166,4623,22,TCP,705,ACK,allow,server-01
2024-01-15 09:18:35,156.63.106.241,101.6.113.148,56194,22,TCP,448,SYN,allow,firewall-01
2024-01-15 09:18:35,41.217.227.251,38.169.193.141,8228,3306,TCP,1314,FIN,allow,server-01
2024-01-15 09:18:35,67.209.209.144,143.227.57.31,13444,53,UDP,1086,None,allow,router-01
2024-01-15 09:18:36,47.164.68.231,179.90.181.195,42570,0,ICMP,383,None,allow,vpn-gw
2024-01-15 09:18:37,102.61.78.56,162.69.252.63,28540,80,TCP,559,ACK,allow,server-01
2024-01-15 09:18:40,137.88.179.76,115.12.82.176,49235,5432,TCP,584,SYN-ACK,allow,router-01
2024-01-15 09:18:41,160.67.138.182,133.144.53.214,2915,0,TCP,1196,SYN-ACK,allow,vpn-gw
2024-01-15 09:18:42,59.118.40.27,114.198.85.36,56013,3306,UDP,174,None,allow,vpn-gw
2024-01-15 09:18:42,151.88.202.235,161.150.221.125,25347,53,TCP,936,SYN,allow,ids-01
2024-01-15 09:18:42,109.60.98.187,128.52.83.62,15399,5432,UDP,1225,None,allow,server-01
2024-01-15 09:18:43,73.68.123.84,177.146.164.85,9615,22,TCP,476,None,deny,router-01
2024-01-15 09:18:43,46.190.223.245,134.212.44.52,21559,5432,TCP,1144,None,allow,ids-01
2024-01-15 09:18:44,55.99.235.129,116.38.199.84,54915,53,TCP,890,FIN,allow,firewall-01
2024-01-15 09:18:44,119.82.236.214,157.29.12.245,65217,3306,UDP,997,None,allow,vpn-gw
2024-01-15 09:18:44,47.34.173.110,113.109.56.91,35089,3306,TCP,903,RST,allow,ids-01
2024-01-15 09:18:44,75.113.94.139,91.231.126.116,59835,5432,TCP,1276,FIN,allow,firewall-01
2024-01-15 09:18:45,148.47.245.227,140.175.84.200,37945,3306,TCP,380,SYN-ACK,allow,router-01
2024-01-15 09:18:45,171.152.17.139,152.31.221.150,54578,5432,ICMP,327,None,allow,vpn-gw
2024-01-15 09:18:48,67.106.225.75,16.177.15.23,13977,8080,UDP,297,None,allow,server-01
2024-01-15 09:18:48,25.232.233.220,79.208.177.84,3979,3306,TCP,301,RST,allow,ids-01
2024-01-15 09:18:48,143.251.28.236,119.39.29.204,36655,53,UDP,715,None,allow,router-01
2024-01-15 09:18:49,129.203.163.54,74.24.209.104,43334,53,ICMP,978,None,allow,server-01
2024-01-15 09:18:49,181.127.175.28,24.179.251.59,28814,6379,TCP,1430,SYN-ACK,allow,vpn-gw
2024-01-15 09:18:50,192.104.155.86,53.152.56.105,39910,3306,TCP,399,RST,allow,firewall-01
2024-01-15 09:18:51,80.3.161.215,20.189.121.233,54481,53,TCP,452,SYN,allow,server-01
2024-01-15 09:18:51,31.31.33.120,144.7.87.95,7661,6379,UDP,1326,None,allow,firewall-01
2024-01-15 09:18:52,175.182.252.27,175.215.94.243,25758,53,TCP,1379,SYN,deny,vpn-gw
2024-01-15 09:18:53,44.108.157.61,73.246.112.5,3230,443,TCP,1143,None,allow,vpn-gw
2024-01-15 09:18:53,110.52.117.105,122.194.248.72,35554,443,TCP,225,None,deny,server-01
2024-01-15 09:18:54,94.225.79.10,62.211.43.126,36531,22,UDP,548,None,allow,ids-01
2024-01-15 09:18:55,77.235.179.80,155.73.8.42,35966,8080,TCP,713,ACK,allow,server-01
2024-01-15 09:18:55,138.98.242.75,155.203.249.224,61078,22,TCP,1006,ACK,allow,server-01
2024-01-15 09:18:58,80.9.246.166,135.140.28.209,28948,443,TCP,1479,None,deny,ids-01
2024-01-15 09:18:59,174.23.24.153,100.119.133.245,37493,80,ICMP,1148,None,allow,firewall-01
2024-01-15 09:18:59,147.156.13.139,180.58.198.59,58659,8080,ICMP,737,None,allow,router-01
2024-01-15 09:18:59,26.126.62.118,116.215.20.239,33985,22,TCP,58,ACK,deny,server-01
2024-01-15 09:18:59,87.148.48.140,177.66.122.108,6358,3306,TCP,1035,RST,allow,vpn-gw
2024-01-15 09:19:01,29.137.149.189,70.206.231.246,62362,5432,TCP,640,FIN,allow,server-01
2024-01-15 09:19:01,111.163.166.51,90.10.130.150,3539,22,TCP,409,ACK,block,router-01
2024-01-15 09:19:02,26.129.10.109,173.133.162.82,12837,8080,TCP,1313,RST,allow,vpn-gw
2024-01-15 09:19:02,16.11.109.227,33.86.28.195,6761,0,UDP,486,None,block,server-01
2024-01-15 09:19:05,34.83.56.80,46.203.228.221,13488,22,ICMP,826,None,allow,vpn-gw
2024-01-15 09:19:05,171.172.81.105,189.242.95.112,43666,8080,TCP,577,FIN,allow,router-01
2024-01-15 09:19:07,33.147.200.161,91.190.49.233,45410,22,TCP,1283,PSH-ACK,allow,server-01
2024-01-15 09:19:08,161.105.144.55,158.6.119.58,61706,6379,ICMP,1247,None,allow,router-01
2024-01-15 09:19:09,16.143.184.46,169.81.125.183,15059,5432,TCP,760,None,allow,firewall-01
2024-01-15 09:19:11,120.133.229.50,126.3.100.217,3426,6379,UDP,787,None,allow,server-01
2024-01-15 09:19:11,161.61.124.62,163.113.178.128,44319,5432,UDP,494,None,block,vpn-gw
2024-01-15 09:19:13,122.160.126.101,122.61.79.29,8379,0,ICMP,1234,None,allow,server-01
2024-01-15 09:19:13,92.251.13.174,66.238.173.116,3275,5432,TCP,1356,SYN,deny,server-01
2024-01-15 09:19:14,114.106.97.210,155.246.93.112,4617,443,TCP,132,SYN-ACK,allow,server-01
2024-01-15 09:19:14,25.252.78.174,69.158.4.156,16871,0,TCP,1008,ACK,allow,vpn-gw
2024-01-15 09:19:15,79.82.78.107,113.225.0.102,37050,8080,TCP,52,None,allow,ids-01
2024-01-15 09:19:16,56.22.81.123,26.102.187.84,30487,53,TCP,1459,SYN,allow,server-01
2024-01-15 09:19:16,191.149.255.51,84.164.44.11,7907,5432,TCP,773,RST,allow,router-01
2024-01-15 09:19:17,133.186.204.45,37.55.170.220,4245,443,UDP,866,None,allow,router-01
2024-01-15 09:19:17,157.215.48.190,175.186.109.164,41945,3306,TCP,829,PSH-ACK,deny,vpn-gw
2024-01-15 09:19:17,126.68.95.158,41.80.185.152,29714,5432,TCP,266,FIN,allow,ids-01
2024-01-15 09:19:17,107.110.152.245,55.241.127.126,42404,53,TCP,285,None,allow,firewall-01
2024-01-15 09:19:19,153.121.38.81,137.175.96.6,20194,53,TCP,1165,RST,block,server-01
2024-01-15 09:19:21,38.0.31.56,14.194.89.101,20254,8080,TCP,826,SYN-ACK,deny,ids-01
2024-01-15 09:19:23,101.134.238.11,78.87.245.200,14835,8080,UDP,1432,None,allow,firewall-01
2024-01-15 09:19:24,190.182.82.139,136.164.95.149,41927,53,TCP,421,PSH-ACK,allow,vpn-gw
2024-01-15 09:19:25,166.8.79.124,72.71.203.188,46494,443,TCP,1295,SYN-ACK,allow,router-01
2024-01-15 09:19:25,161.242.90.180,107.193.109.140,25997,443,ICMP,699,None,allow,firewall-01
2024-01-15 09:19:28,182.181.201.115,142.223.192.3,31877,6379,TCP,1137,SYN-ACK,allow,router-01
2024-01-15 09:19:28,56.140.199.61,26.143.105.223,3792,80,TCP,638,RST,deny,vpn-gw
2024-01-15 09:19:29,82.39.13.116,102.61.67.219,3274,3306,TCP,123,SYN-ACK,allow,ids-01
2024-01-15 09:19:29,36.216.33.144,28.47.248.249,8441,443,ICMP,673,None,allow,router-01
2024-01-15 09:19:31,18.43.47.227,19.164.32.112,42382,8080,TCP,962,FIN,allow,server-01
2024-01-15 09:19:32,145.48.240.55,69.108.23.242,3360,80,UDP,290,None,allow,vpn-gw
2024-01-15 09:19:34,163.67.167.222,189.229.33.87,10107,443,TCP,609,ACK,block,server-01
2024-01-15 09:19:34,183.66.69.122,68.9.22.181,39630,80,UDP,735,None,allow,ids-01
2024-01-15 09:19:35,82.54.212.254,192.113.171.177,46910,80,TCP,531,RST,deny,vpn-gw
2024-01-15 09:19:35,167.18.112.41,114.30.41.194,43432,0,TCP,95,RST,allow,server-01
2024-01-15 09:19:35,178.248.14.200,129.226.177.108,63669,5432,ICMP,389,None,allow,firewall-01
2024-01-15 09:19:37,43.95.213.208,30.174.72.193,31368,22,ICMP,902,None,allow,server-01
2024-01-15 09:19:37,57.240.105.180,180.116.100.109,40742,0,TCP,1217,FIN,allow,ids-01
2024-01-15 09:19:37,76.236.2.176,40.206.120.120,28025,0,TCP,235,SYN-ACK,allow,server-01
2024-01-15 09:19:37,44.94.219.124,66.217.135.33,57965,53,TCP,749,None,allow,vpn-gw
2024-01-15 09:19:38,54.250.130.240,151.61.131.26,36638,8080,ICMP,263,None,block,router-01
2024-01-15 09:19:38,142.83.188.123,119.173.33.90,45959,80,TCP,1053,FIN,deny,router-01
2024-01-15 09:19:39,37.241.74.126,159.179.108.162,35364,0,TCP,653,FIN,allow,firewall-01
2024-01-15 09:19:39,11.62.3.5,150.140.2.244,32238,22,UDP,236,None,allow,ids-01
2024-01-15 09:19:40,128.157.198.133,57.122.51.128,22382,8080,TCP,1110,RST,block,vpn-gw
2024-01-15 09:19:40,49.72.172.197,143.1.89.19,65356,443,TCP,1050,RST,allow,firewall-01
2024-01-15 09:19:41,27.104.219.150,32.87.98.144,43695,8080,UDP,1027,None,allow,vpn-gw
2024-01-15 09:19:41,95.85.76.163,97.129.138.102,29225,8080,ICMP,1447,None,deny,server-01
2024-01-15 09:19:43,72.77.96.188,119.133.207.128,31968,5432,TCP,1391,PSH-ACK,allow,firewall-01
2024-01-15 09:19:43,30.107.202.62,36.141.181.228,30750,22,TCP,1337,None,allow,ids-01
2024-01-15 09:19:43,43.124.114.140,70.54.177.235,52220,0,TCP,189,FIN,allow,firewall-01
2024-01-15 09:19:44,125.55.3.37,32.55.37.67,7489,6379,UDP,840,None,allow,server-01
